53.715373,4396189.0
53.715374,106453366.0
53.715374,224890029.0
53.715376,257361469.0
53.715378,201128686.0
53.715380,26623141.0
53.715381,145665400.0
53.715381,26738483.0
53.715383,224890135.0
53.715385,2340434.0
53.715386,26984099.0
53.715387,221826547.0
53.715387,260303131.0
53.715390,224890066.0
53.715390,34657012.0
53.715392,4478296.0
53.715392,4478297.0
53.715393,169064427.0
53.715393,43619147.0
53.715395,150085086.0
53.715396,106454169.0
53.715397,221826548.0
53.715398,329374275.0
53.715399,2340434.0
53.715401,154605363.0
53.715401,2340653.0
53.715401,26738494.0
53.715401,26738498.0
53.715401,76065834.0
53.715403,26738511.0
53.715403,26738521.0
53.715403,84035245.0
53.715405,4317750.0
53.715406,26738521.0
53.715410,100440394.0
53.715410,100440406.0
53.715411,231090039.0
53.715411,25021147.0
53.715412,26738521.0
53.715412,3999349.0
53.715412,4396189.0
53.715412,76039091.0
53.715413,131550045.0
53.715413,290320567.0
53.715413,328396912.0
53.715413,328396920.0
53.715416,182782996.0
53.715416,223318577.0
53.715416,223318585.0
53.715416,26738526.0
53.715417,257361469.0
53.715418,4314435.0
53.715419,67263631.0
53.715421,4478296.0
53.715421,4478377.0
53.715422,231075919.0
53.715422,26738521.0
53.715422,26738523.0
53.715422,4880248.0
53.715422,83894825.0
53.715425,115628180.0
53.715425,115631045.0
53.715425,2340434.0
53.715425,26738519.0
53.715425,26738521.0
53.715426,129253036.0
53.715426,150004182.0
53.715426,154605365.0
53.715426,154605401.0
53.715426,3996547.0
53.715426,4317750.0
53.715429,115628791.0
53.715429,145665400.0
53.715429,150040082.0
53.715431,223318578.0
53.715431,26738521.0
53.715433,115631045.0
53.715435,147577399.0
53.715435,147577400.0
53.715435,147577405.0
53.715435,34657012.0
53.715441,115631045.0
53.715441,4401195.0
53.715441,4401199.0
53.715446,31025736.0
53.715447,26738521.0
53.715448,320446697.0
53.715449,222777560.0
53.715452,290235465.0
53.715454,115618182.0
53.715454,221826547.0
53.715454,221826549.0
53.715454,26738511.0
53.715454,4401197.0
53.715455,4401199.0
53.715456,4478296.0
53.715457,4401199.0
53.715458,115631045.0
53.715458,145666286.0
53.715458,260303131.0
53.715458,3996547.0
53.715461,320446697.0
53.715465,145666287.0
53.715465,257361448.0
53.715465,40229664.0
53.715465,4312413.0
53.715466,43619147.0
53.715468,122757404.0
53.715468,230050846.0
53.715469,150040082.0
53.715470,4401199.0
53.715471,115631045.0
53.715471,25021147.0
53.715472,159629995.0
53.715472,4401199.0
53.715473,231090039.0
53.715473,26738521.0
53.715474,26984099.0
53.715478,224890052.0
53.715478,26275522.0
53.715478,76039091.0
53.715479,145666292.0
53.715479,4401199.0
53.715479,67263592.0
53.715479,69322478.0
53.715481,115609403.0
53.715481,231710264.0
53.715481,27842719.0
53.715485,100440418.0
53.715485,224890065.0
53.715486,115624438.0
53.715488,129253036.0
53.715489,115631043.0
53.715489,228723547.0
53.715491,4401199.0
53.715493,4401199.0
53.715493,4401200.0
53.715495,135742255.0
53.715495,67263666.0
53.715496,115631045.0
53.715496,150004182.0
53.715496,223318625.0
53.715498,115631055.0
53.715499,106454169.0
53.715499,210737154.0
53.715500,222777550.0
53.715501,28372966.0
53.715501,28372967.0
53.715503,329374275.0
53.715503,4478296.0
53.715503,4478374.0
53.715504,76039091.0
53.715505,115631055.0
53.715505,150040082.0
53.715505,159629876.0
53.715506,149996063.0
53.715506,149996101.0
53.715508,102395048.0
53.715508,154605357.0
53.715511,38493902.0
53.715512,26738483.0
53.715513,76039091.0
53.715514,135742254.0
53.715514,231090620.0
53.715514,31025736.0
53.715515,100440406.0
53.715515,100440413.0
53.715515,100440425.0
53.715515,147577405.0
53.715515,2340653.0
53.715515,4416885.0
53.715515,65049632.0
53.715515,76039091.0
53.715517,231090039.0
53.715517,4880248.0
53.715518,328396920.0
53.715519,45192479.0
53.715521,182780130.0
53.715521,24923815.0
53.715521,4401199.0
53.715522,115631043.0
53.715522,115631045.0
53.715522,26738526.0
53.715522,4401195.0
53.715522,4401197.0
53.715524,147577400.0
53.715524,147577403.0
53.715524,69305539.0
53.715525,154605373.0
53.715525,154605401.0
53.715525,222777562.0
53.715526,233167092.0
53.715527,38493902.0
53.715527,4401194.0
53.715530,222777551.0
53.715531,45192479.0
53.715535,3999349.0
53.715536,150040082.0
53.715536,260303131.0
53.715538,38493902.0
53.715539,222777551.0
53.715540,26738511.0
53.715540,4416885.0
53.715541,100440400.0
53.715541,115631045.0
53.715541,115631055.0
53.715541,45192479.0
53.715541,69322478.0
53.715543,182782996.0
53.715543,231090620.0
53.715544,224890065.0
53.715546,38493902.0
53.715548,147577405.0
53.715548,328396920.0
53.715548,4478296.0
53.715549,145666287.0
53.715549,69305539.0
53.715550,115631055.0
53.715550,159629883.0
53.715551,284176541.0
53.715554,100440418.0
53.715554,100776756.0
53.715555,115631055.0
53.715555,223318629.0
53.715556,31026134.0
53.715556,45192474.0
53.715557,328396920.0
53.715558,4478296.0
53.715558,4478300.0
53.715560,26275522.0
53.715560,4416885.0
53.715561,106453592.0
53.715563,222777550.0
53.715563,4478297.0
53.715564,4401199.0
53.715566,75095772.0
53.715568,260303102.0
53.715568,38493902.0
53.715569,4401199.0
53.715569,73536843.0
53.715570,115631045.0
53.715570,129253036.0
53.715570,150040082.0
53.715570,73536843.0
53.715574,260303131.0
53.715575,43619147.0
53.715575,69305539.0
53.715576,169064427.0
53.715576,4880248.0
53.715577,150004182.0
53.715577,4416885.0
53.715578,182780130.0
53.715578,2340434.0
53.715580,159629993.0
53.715580,25021147.0
53.715581,150004174.0
53.715583,224890065.0
53.715584,4395926.0
53.715586,4401199.0
53.715586,75095772.0
53.715587,4416885.0
53.715588,115631045.0
53.715588,28372967.0
53.715589,147577405.0
53.715595,26738483.0
53.715595,329374275.0
53.715596,102395048.0
53.715596,224890066.0
53.715596,260303120.0
53.715596,38493902.0
53.715597,182780130.0
53.715597,196924823.0
53.715597,26623299.0
53.715601,231090039.0
53.715601,4416885.0
53.715602,27842719.0
53.715602,27842721.0
53.715603,26275541.0
53.715603,67263590.0
53.715604,100440406.0
53.715604,100440418.0
53.715607,75095772.0
53.715608,4312749.0
53.715608,4478296.0
53.715608,4478307.0
53.715609,4395926.0
53.715610,4478302.0
53.715611,45192479.0
53.715612,159629993.0
53.715612,84035245.0
53.715613,129253036.0
53.715613,135742275.0
53.715615,150040082.0
53.715615,4416885.0
53.715615,4416886.0
53.715616,115631045.0
53.715616,182782996.0
53.715616,26738511.0
53.715616,4312842.0
53.715616,4401198.0
53.715617,69305539.0
53.715618,231090620.0
53.715619,115628785.0
53.715619,115628799.0
53.715619,149996063.0
53.715619,83894825.0
53.715620,260303131.0
53.715620,3999349.0
53.715620,4395925.0
53.715621,147577400.0
53.715622,26984101.0
53.715622,67263631.0
53.715624,4401195.0
53.715626,4401195.0
53.715627,154605367.0
53.715627,223318571.0
53.715627,4880248.0
53.715629,26984102.0
53.715630,128822639.0
53.715630,145788254.0
53.715630,147577405.0
53.715630,328396912.0
53.715630,4395925.0
53.715631,223318625.0
53.715631,223318629.0
53.715631,260303125.0
53.715631,38493902.0
53.715632,115631045.0
53.715633,172404500.0
53.715633,231090620.0
53.715634,128823029.0
53.715636,100440406.0
53.715636,145666287.0
53.715636,224890065.0
53.715636,28372968.0
53.715636,38493902.0
53.715637,106453366.0
53.715637,4478296.0
53.715637,4478335.0
53.715638,129253021.0
53.715641,115631053.0
53.715641,129253036.0
53.715641,172635016.0
53.715641,4880248.0
53.715641,93237698.0
53.715643,115609407.0
53.715643,27842719.0
53.715646,154605363.0
53.715646,154605401.0
53.715647,4395925.0
53.715647,4395926.0
53.715647,4478299.0
53.715650,147577403.0
53.715651,115628783.0
53.715651,115628791.0
53.715652,150085062.0
53.715652,4880248.0
53.715654,4401200.0
53.715654,67263666.0
53.715656,115631045.0
53.715656,26738526.0
53.715657,26275522.0
53.715657,26738483.0
53.715658,144458622.0
53.715658,231090620.0
53.715658,260303133.0
53.715658,38493902.0
53.715659,27842719.0
53.715660,135742254.0
53.715660,14407918.0
53.715660,320446697.0
53.715662,233167092.0
53.715665,115618182.0
53.715665,27842719.0
53.715667,129253036.0
53.715667,45192474.0
53.715668,115631045.0
53.715668,224890038.0
53.715669,150004182.0
53.715670,115624438.0
53.715670,27842719.0
53.715671,38493902.0
53.715671,4478296.0
53.715671,4478308.0
53.715672,43619185.0
53.715672,4880248.0
53.715673,67263609.0
53.715674,26623141.0
53.715675,28372967.0
53.715676,100440406.0
53.715676,115628783.0
53.715678,222777550.0
53.715679,100440406.0
53.715679,100440413.0
53.715679,102395048.0
53.715679,4401195.0
53.715679,45192479.0
53.715680,26738505.0
53.715682,150040082.0
53.715682,38493902.0
53.715683,129253036.0
53.715683,147577400.0
53.715683,157875263.0
53.715683,4772852.0
53.715684,115631045.0
53.715684,230050846.0
53.715684,4312842.0
53.715686,45192479.0
53.715688,75095772.0
53.715689,115609405.0
53.715689,115618181.0
53.715689,149996062.0
53.715689,45192479.0
53.715691,115631045.0
53.715691,224890029.0
53.715692,145788254.0
53.715692,147577403.0
53.715693,260303131.0
53.715693,38493902.0
53.715694,224890125.0
53.715696,145666286.0
53.715698,115631045.0
53.715698,115631048.0
53.715698,4478297.0
53.715698,4478299.0
53.715699,231090620.0
53.715700,149996062.0
53.715700,196924823.0
53.715700,247949549.0
53.715701,32525339.0
53.715702,149996062.0
53.715703,231090620.0
53.715703,26984101.0
53.715703,26984102.0
53.715704,100440406.0
53.715704,149996062.0
53.715704,4880248.0
53.715706,145666286.0
53.715708,149996063.0
53.715708,149996116.0
53.715709,4416886.0
53.715709,74037260.0
53.715710,3999349.0
53.715710,43619147.0
53.715711,224890124.0
53.715711,224890125.0
53.715711,4401195.0
53.715713,154605367.0
53.715714,222781296.0
53.715714,320444851.0
53.715716,38493902.0
53.715716,4478296.0
53.715716,4478309.0
53.715717,149996062.0
53.715717,224890125.0
53.715717,74037260.0
53.715719,149996062.0
53.715719,159629883.0
53.715720,83894825.0
53.715721,129253036.0
53.715721,26738483.0
53.715721,26738505.0
53.715722,149996062.0
53.715723,4312842.0
53.715723,4401194.0
53.715724,169064427.0
53.715725,224890135.0
53.715726,4312750.0
53.715727,38493902.0
53.715728,4478296.0
53.715728,4478311.0
53.715729,135742254.0
53.715729,231090039.0
53.715729,231090620.0
53.715731,145666286.0
53.715731,4478296.0
53.715731,74037260.0
53.715731,76066237.0
53.715732,4395925.0
53.715733,231090620.0
53.715734,182780130.0
53.715734,32677956.0
53.715734,4312842.0
53.715734,4894001.0
53.715734,51706158.0
53.715735,129253036.0
53.715735,149996062.0
53.715735,210946074.0
53.715735,25020677.0
53.715735,32677956.0
53.715735,4893949.0
53.715735,49286536.0
53.715738,106453592.0
53.715739,4401195.0
53.715739,4401196.0
53.715740,172404500.0
53.715740,228723547.0
53.715740,26738541.0
53.715740,316816711.0
53.715741,196924823.0
53.715741,223318629.0
53.715741,224890175.0
53.715741,32114898.0
53.715742,14407918.0
53.715746,115610836.0
53.715746,115628783.0
53.715746,32525339.0
53.715748,150004174.0
53.715748,150004182.0
53.715755,145666286.0
53.715755,2340653.0
53.715756,129253036.0
53.715757,67263598.0
53.715758,4478302.0
53.715758,4478304.0
53.715759,74037260.0
53.715760,3999349.0
53.715760,76039283.0
53.715761,75095373.0
53.715762,131550045.0
53.715762,131550046.0
53.715762,150040073.0
53.715762,35598017.0
53.715762,74037093.0
53.715762,74037260.0
53.715763,100440400.0
53.715763,150040082.0
53.715763,25021146.0
53.715763,329374274.0
53.715763,45192474.0
53.715764,100776756.0
53.715764,230050846.0
53.715764,247949549.0
53.715764,329374275.0
53.715766,74037260.0
53.715767,115618181.0
53.715767,135742254.0
53.715767,172405584.0
53.715767,231091373.0
53.715767,26738541.0
53.715769,4401195.0
53.715770,4478304.0
53.715771,45192479.0
53.715771,75095373.0
53.715774,154605357.0
53.715774,154605401.0
53.715774,329374274.0
53.715774,4312842.0
53.715775,4312842.0
53.715776,4401195.0
53.715777,150040073.0
53.715778,150004182.0
53.715781,224890081.0
53.715781,26738483.0
53.715783,172635016.0
53.715783,4401196.0
53.715784,149996062.0
53.715784,221826549.0
53.715784,27842719.0
53.715786,222777551.0
53.715786,233167092.0
53.715787,224890135.0
53.715788,28372967.0
53.715788,43619147.0
53.715789,145788254.0
53.715789,147577400.0
53.715791,100440394.0
53.715791,128823029.0
53.715793,135742254.0
53.715795,4478422.0
53.715795,4478423.0
53.715798,45192479.0
53.715800,26275522.0
53.715800,93237980.0
53.715803,4416886.0
53.715808,100440413.0
53.715808,159629990.0
53.715809,150040073.0
53.715809,83894825.0
53.715810,84035245.0
53.715811,231090620.0
53.715811,75095373.0
53.715811,75095772.0
53.715813,224890175.0
53.715813,230050835.0
53.715813,230050846.0
53.715814,290320566.0
53.715814,290320567.0
53.715816,115631053.0
53.715816,4478311.0
53.715817,149996062.0
53.715817,149996116.0
53.715818,172405584.0
53.715821,159629883.0
53.715822,45192479.0
53.715824,4478422.0
53.715827,106454169.0
53.715827,222777551.0
53.715827,27827972.0
53.715830,182780130.0
53.715833,135742254.0
53.715833,135742255.0
53.715833,169064427.0
53.715833,67263592.0
53.715833,67263598.0
53.715834,14407918.0
53.715834,172405584.0
53.715834,3996547.0
53.715834,49207950.0
53.715834,75095373.0
53.715835,201128686.0
53.715835,32525339.0
53.715836,159629987.0
53.715836,4880164.0
53.715837,135742254.0
53.715837,257361469.0
53.715838,224890135.0
53.715838,224890191.0
53.715838,67263666.0
53.715840,106453592.0
53.715840,290320566.0
53.715840,49207950.0
53.715841,26738483.0
53.715841,27827972.0
53.715841,4401198.0
53.715843,59985042.0
53.715844,45192479.0
53.715846,150040073.0
53.715846,26984101.0
53.715847,45192479.0
53.715848,231090620.0
53.715849,106453366.0
53.715849,106454169.0
53.715849,25021147.0
53.715849,329374274.0
53.715849,34857870.0
53.715850,149996062.0
53.715850,149996116.0
53.715850,26738541.0
53.715850,43619185.0
53.715850,4893970.0
53.715851,67263631.0
53.715853,24923815.0
53.715854,157875263.0
53.715857,102395048.0
53.715860,115628783.0
53.715860,74037093.0
53.715862,316816711.0
53.715863,779750.0
53.715864,4314435.0
53.715864,4395925.0
53.715865,150040083.0
53.715865,175941710.0
53.715865,43619147.0
53.715867,67263590.0
53.715869,14407918.0
53.715869,172405584.0
53.715874,27842719.0
53.715875,150040073.0
53.715877,26984100.0
53.715877,28372967.0
53.715879,779750.0
53.715880,2341102.0
53.715880,76039435.0
53.715882,100440406.0
53.715883,128823029.0
53.715883,135742275.0
53.715883,169672732.0
53.715883,223318573.0
53.715883,290320566.0
53.715885,159629883.0
53.715885,26984100.0
53.715885,69305539.0
53.715885,779750.0
53.715886,231090620.0
53.715886,31026134.0
53.715887,75095373.0
53.715887,75095448.0
53.715888,154605367.0
53.715888,154605401.0
53.715889,135742275.0
53.715890,83894825.0
53.715892,290235465.0
53.715893,32114898.0
53.715894,150040073.0
53.715894,223318571.0
53.715896,135742275.0
53.715896,182782996.0
53.715896,26984086.0
53.715898,224890095.0
53.715900,224890191.0
53.715902,26275522.0
53.715902,34857873.0
53.715904,159629883.0
53.715905,115609406.0
53.715905,115618181.0
53.715907,122757405.0
53.715908,150040078.0
53.715908,257361469.0
53.715909,222769357.0
53.715909,4312749.0
53.715909,4312750.0
53.715910,106453366.0
53.715910,106453592.0
53.715910,210737154.0
53.715910,221826548.0
53.715910,27842719.0
53.715910,43619185.0
53.715914,150040082.0
53.715914,233167092.0
53.715914,26984100.0
53.715915,135742254.0
53.715915,4478505.0
53.715916,150004182.0
53.715920,40229661.0
53.715920,779750.0
53.715923,150040073.0
53.715923,159629883.0
53.715923,779750.0
53.715927,102396022.0
53.715927,102396024.0
53.715927,32525339.0
53.715927,83894825.0
53.715928,4478300.0
53.715929,106453366.0
53.715929,26984099.0
53.715929,26984100.0
53.715930,115628818.0
53.715933,4401184.0
53.715936,144458622.0
53.715937,150085060.0
53.715937,83894825.0
53.715938,4478508.0
53.715943,159629987.0
53.715943,159629990.0
53.715943,169064427.0
53.715943,83894825.0
53.715945,75095373.0
53.715946,4478508.0
53.715946,4478511.0
53.715948,106453366.0
53.715949,4478298.0
53.715951,4395924.0
53.715952,14407918.0
53.715952,779750.0
53.715953,224890191.0
53.715953,4395924.0
53.715954,196924823.0
53.715955,257361469.0
53.715955,4395901.0
53.715955,779750.0
53.715956,128822639.0
53.715956,129253021.0
53.715956,233168304.0
53.715956,4395901.0
53.715956,4395924.0
53.715957,231090620.0
53.715958,26984100.0
53.715958,4478297.0
53.715958,4478298.0
53.715959,230050835.0
53.715959,230050838.0
53.715959,4478311.0
53.715961,149996062.0
53.715964,145666292.0
53.715965,150040073.0
53.715965,43619185.0
53.715968,102396022.0
53.715968,157290941.0
53.715971,102396023.0
53.715978,76039283.0
53.715978,76040247.0
53.715980,157290941.0
53.715983,83894825.0
53.715984,100440413.0
53.715984,100776756.0
53.715986,4314435.0
53.715986,4478308.0
53.715986,4478505.0
53.715988,26984101.0
53.715988,28372967.0
53.715988,4374232.0
53.715988,4478307.0
53.715988,4478508.0
53.715989,27842719.0
53.715989,31026122.0
53.715990,115631044.0
53.715990,4395901.0
53.715992,106455371.0
53.715993,157875263.0
53.715993,26275522.0
53.715995,115611130.0
53.715995,169064427.0
53.715998,169672732.0
53.715999,159629883.0
53.716004,67263631.0
53.716005,150040073.0
53.716007,4395924.0
53.716011,149996062.0
53.716011,179591730.0
53.716011,257361469.0
53.716016,224890099.0
53.716018,224890191.0
53.716019,4416886.0
53.716020,26738526.0
53.716020,4478511.0
53.716022,115611130.0
53.716022,135742261.0
53.716022,149996063.0
53.716022,149996114.0
53.716022,172404500.0
53.716022,222777562.0
53.716023,2340793.0
53.716025,115611130.0
53.716026,150040078.0
53.716027,2340653.0
53.716027,4416889.0
53.716028,157290941.0
53.716028,223318572.0
53.716028,224890052.0
53.716028,67263666.0
53.716029,115609403.0
53.716029,115618181.0
53.716029,75095448.0
53.716030,106453366.0
53.716030,131550052.0
53.716030,169064427.0
53.716030,83894825.0
53.716031,154605401.0
53.716031,316816711.0
53.716032,76040155.0
53.716034,128822639.0
53.716035,4478422.0
53.716035,83894825.0
53.716037,4395901.0
53.716038,115628785.0
53.716039,222769357.0
53.716039,83894825.0
53.716040,150040073.0
53.716041,115631044.0
53.716042,172404500.0
53.716044,150004182.0
53.716044,83894825.0
53.716045,115628799.0
53.716045,4880164.0
53.716046,76040155.0
53.716046,76040247.0
53.716047,149996062.0
53.716047,25020677.0
53.716048,169064427.0
53.716049,157290941.0
53.716049,169672732.0
53.716051,182780130.0
53.716051,26275522.0
53.716051,4478728.0
53.716055,26738494.0
53.716057,102396022.0
53.716058,150040078.0
53.716058,76040155.0
53.716063,102395048.0
53.716063,128823029.0
53.716063,135742254.0
53.716066,102394699.0
53.716067,150040082.0
53.716068,27842719.0
53.716069,150085060.0
53.716070,115610836.0
53.716070,43619185.0
53.716071,150040073.0
53.716072,4312750.0
53.716073,182782996.0
53.716073,3996547.0
53.716073,76040155.0
53.716079,316816711.0
53.716079,83894825.0
53.716080,222769357.0
53.716080,83894825.0
53.716081,150040078.0
53.716083,4478301.0
53.716083,4478302.0
53.716084,4772852.0
53.716085,100440406.0
53.716085,100440413.0
53.716085,102394611.0
53.716085,102394699.0
53.716085,76040247.0
53.716087,224890191.0
53.716087,26278690.0
53.716088,26278690.0
53.716089,4478422.0
53.716090,224890124.0
53.716090,26278690.0
53.716091,224890099.0
53.716096,45192479.0
53.716098,150040073.0
53.716098,233168303.0
53.716098,26622967.0
53.716098,26623141.0
53.716099,145788254.0
53.716099,223318573.0
53.716101,150040078.0
53.716102,26275522.0
53.716102,26738494.0
53.716102,4478308.0
53.716103,257353255.0
53.716103,27827972.0
53.716103,4314435.0
53.716103,4395901.0
53.716103,4521770.0
53.716104,230050838.0
53.716104,4478309.0
53.716104,76040155.0
53.716105,182782996.0
53.716106,329374274.0
53.716106,329374281.0
53.716107,159629989.0
53.716107,169064427.0
53.716108,102394699.0
53.716110,223318571.0
53.716110,223318572.0
53.716110,224890194.0
53.716110,26275541.0
53.716110,26275561.0
53.716110,26278690.0
53.716111,26738494.0
53.716118,150040083.0
53.716118,150063889.0
53.716118,257361469.0
53.716118,4478297.0
53.716120,115611130.0
53.716120,222777548.0
53.716121,135742275.0
53.716121,40229661.0
53.716121,4401184.0
53.716123,76039435.0
53.716123,76040323.0
53.716124,65049632.0
53.716125,26622967.0
53.716126,106455371.0
53.716127,150040078.0
53.716128,159473624.0
53.716128,27842719.0
53.716131,182782996.0
53.716131,239281872.0
53.716131,26738519.0
53.716132,145788254.0
53.716132,192621602.0
53.716133,100440400.0
53.716133,70766352.0
53.716134,4395924.0
53.716135,115611130.0
53.716135,169064427.0
53.716135,222777560.0
53.716135,257353256.0
53.716135,4521770.0
53.716136,128822639.0
53.716136,28372967.0
53.716136,28372968.0
53.716136,83894825.0
53.716137,28039773.0
53.716139,150040082.0
53.716140,28372967.0
53.716141,223318572.0
53.716141,223318600.0
53.716142,150063889.0
53.716142,35742187.0
53.716144,128823029.0
53.716144,182780130.0
53.716145,35598017.0
53.716146,224890194.0
53.716146,4478311.0
53.716147,100440413.0
53.716148,329374274.0
53.716148,329374280.0
53.716149,233168304.0
53.716149,67263590.0
53.716150,149996062.0
53.716150,233168303.0
53.716150,233168304.0
53.716151,31025932.0
53.716153,31025932.0
53.716154,26738494.0
53.716155,26278690.0
53.716156,169672732.0
53.716157,100776756.0
53.716158,102396022.0
53.716158,31025932.0
53.716159,4478309.0
53.716161,150040078.0
53.716162,149996063.0
53.716162,149996112.0
53.716163,115631048.0
53.716163,122757405.0
53.716163,26738494.0
53.716163,26738496.0
53.716164,31025932.0
53.716164,4478422.0
53.716165,182782996.0
53.716165,26984101.0
53.716166,222769357.0
53.716166,231090620.0
53.716166,31025980.0
53.716168,115631044.0
53.716168,115631051.0
53.716169,150004182.0
53.716170,27842719.0
53.716171,149996114.0
53.716174,31025932.0
53.716175,84035245.0
53.716176,182782996.0
53.716176,26984100.0
53.716179,4478300.0
53.716179,4478301.0
53.716179,67263666.0
53.716179,70766352.0
53.716179,70766362.0
53.716182,31025932.0
53.716183,196924823.0
53.716184,115610836.0
53.716184,45192479.0
53.716189,4478308.0
53.716190,100440413.0
53.716192,24923815.0
53.716192,26738494.0
53.716192,28039773.0
53.716193,150085060.0
53.716198,83894825.0
53.716200,150040078.0
53.716202,102396203.0
53.716202,247949549.0
53.716205,149996114.0
53.716205,27842719.0
53.716205,31025932.0
53.716205,40229668.0
53.716207,231090620.0
53.716207,31025932.0
53.716207,4478309.0
53.716208,83894825.0
53.716209,157875263.0
53.716209,4395920.0
53.716210,150040082.0
53.716210,26738494.0
53.716212,149996063.0
53.716213,157423248.0
53.716213,26275522.0
53.716213,40229664.0
53.716214,223318572.0
53.716214,223318573.0
53.716217,26738494.0
53.716219,233167092.0
53.716220,224890216.0
53.716220,26278690.0
53.716221,210946073.0
53.716221,25020677.0
53.716223,26738494.0
53.716227,4395901.0
53.716231,31025932.0
53.716232,31025932.0
53.716234,32525339.0
53.716235,224890038.0
53.716235,224890194.0
53.716235,4395922.0
53.716236,100440413.0
53.716236,28372967.0
53.716236,83894825.0
53.716239,100440413.0
53.716241,102394699.0
53.716241,145665400.0
53.716241,224890099.0
53.716241,26278690.0
53.716243,150040078.0
53.716245,26275522.0
53.716246,159629990.0
53.716246,210737154.0
53.716246,28372967.0
53.716248,131550052.0
53.716248,182780130.0
53.716248,182782996.0
53.716248,26984103.0
53.716248,329374281.0
53.716250,4478309.0
53.716252,182780130.0
53.716252,26984099.0
53.716252,45192479.0
53.716252,83894825.0
53.716253,106455371.0
53.716254,115609405.0
53.716257,149996063.0
53.716257,222769357.0
53.716257,31025932.0
53.716257,83894825.0
53.716258,76040323.0
53.716260,102396022.0
53.716260,102396023.0
53.716260,115631047.0
53.716261,135742254.0
53.716261,31025932.0
53.716262,150040082.0
53.716262,4478308.0
53.716264,231090036.0
53.716266,149996062.0
53.716267,4416889.0
53.716267,4478297.0
53.716269,247949549.0
53.716270,169672732.0
53.716270,4478302.0
53.716271,182780130.0
53.716273,150085052.0
53.716273,83894825.0
53.716274,8147818.0
53.716274,83894825.0
53.716276,4478728.0
53.716276,8147818.0
53.716277,28372967.0
53.716277,31025980.0
53.716278,115611130.0
53.716278,27827972.0
53.716278,83894825.0
53.716279,4478300.0
53.716281,150040078.0
53.716281,31025932.0
53.716281,75095448.0
53.716282,100440413.0
53.716283,329374281.0
53.716283,67263666.0
53.716285,100440413.0
53.716285,144458622.0
53.716285,31025932.0
53.716285,4518461.0
53.716286,135742254.0
53.716286,135742261.0
53.716286,135742275.0
53.716287,149996063.0
53.716289,157875258.0
53.716289,157875263.0
53.716289,31025932.0
53.716291,115609405.0
53.716291,257353255.0
53.716292,26738503.0
53.716292,68342532.0
53.716293,28372967.0
53.716295,24760091.0
53.716295,31025932.0
53.716296,31025932.0
53.716299,150004182.0
53.716299,222769357.0
53.716299,26622967.0
53.716300,4395922.0
53.716300,4478308.0
53.716300,8147818.0
53.716304,150040072.0
53.716304,150040093.0
53.716304,35742187.0
53.716304,4478309.0
53.716305,175941710.0
53.716306,239281872.0
53.716309,145788254.0
53.716309,149996063.0
53.716309,184347303.0
53.716311,115611130.0
53.716311,222777550.0
53.716311,28372967.0
53.716312,8147817.0
53.716312,8147818.0
53.716314,40229668.0
53.716314,75095373.0
53.716315,150040078.0
53.716318,150040072.0
53.716318,150040082.0
53.716318,230050838.0
53.716319,100776756.0
53.716319,26275561.0
53.716319,45192479.0
53.716320,115631047.0
53.716321,329374280.0
53.716322,100440413.0
53.716324,129253021.0
53.716324,149996063.0
53.716324,149996120.0
53.716326,28372967.0
53.716326,4374230.0
53.716328,184347303.0
53.716331,40229664.0
53.716331,76040155.0
53.716331,8147817.0
53.716332,172404500.0
53.716332,233167092.0
53.716334,28372967.0
53.716335,320444851.0
53.716339,224890081.0
53.716339,26278690.0
53.716339,329374281.0
53.716341,224890095.0
53.716342,106455371.0
53.716345,149996063.0
53.716345,169672732.0
53.716346,26275522.0
53.716347,184347303.0
53.716347,4478307.0
53.716348,4478309.0
53.716348,4478506.0
53.716349,102394699.0
53.716349,150040078.0
53.716351,184347303.0
53.716351,4478297.0
53.716353,4518382.0
53.716354,4514798.0
53.716354,4518382.0
53.716355,102394611.0
53.716355,150085076.0
53.716355,4395922.0
53.716355,4478297.0
53.716355,4518461.0
53.716355,68342532.0
53.716356,150040072.0
53.716356,45192479.0
53.716358,4478297.0
53.716358,50319866.0
53.716359,100440413.0
53.716361,135742254.0
53.716361,231090038.0
53.716363,4478422.0
53.716363,4518382.0
53.716364,115610836.0
53.716364,115611434.0
53.716364,3996547.0
53.716364,49207949.0
53.716366,223318599.0
53.716366,223318600.0
53.716368,223318600.0
53.716368,4478506.0
53.716369,231091373.0
53.716370,224890216.0
53.716372,150040078.0
53.716372,224890216.0
53.716372,26278690.0
53.716373,150040093.0
53.716375,4395899.0
53.716375,45192479.0
53.716376,192621602.0
53.716379,257353255.0
53.716379,4395899.0
53.716379,4395901.0
53.716379,4395919.0
53.716380,4395899.0
53.716380,4395900.0
53.716381,100440413.0
53.716381,32525339.0
53.716382,40229661.0
53.716382,4514799.0
53.716382,4518382.0
53.716382,8147817.0
53.716383,4395899.0
53.716383,4395920.0
53.716383,59985042.0
53.716383,67263590.0
53.716384,150040078.0
53.716385,102394699.0
53.716385,102395048.0
53.716385,224890194.0
53.716387,222781293.0
53.716393,100440413.0
53.716393,149996062.0
53.716393,182780130.0
53.716394,26278690.0
53.716394,4518382.0
53.716394,70766362.0
53.716394,70766365.0
53.716395,149996063.0
53.716397,45192479.0
53.716399,128848655.0
53.716399,185520791.0
53.716399,210737154.0
